Date,Close
2017-10-18 00:00:00-04:00,-0.0044243725701723635
2017-10-19 00:00:00-04:00,-0.02366073021276016
2017-10-20 00:00:00-04:00,0.0017312558960598246
2017-10-23 00:00:00-04:00,-0.0005120510734102357
2017-10-24 00:00:00-04:00,0.005955133518347644
2017-10-25 00:00:00-04:00,-0.004392350000810841
2017-10-26 00:00:00-04:00,0.006393622353088491
2017-10-27 00:00:00-04:00,0.03582978685435689
2017-10-30 00:00:00-04:00,0.022508617981813694
2017-10-31 00:00:00-04:00,0.013915466694068623
2017-11-01 00:00:00-04:00,-0.012718837341347822
2017-11-02 00:00:00-04:00,0.00730998014855988
2017-11-03 00:00:00-04:00,0.02611417223468626
2017-11-06 00:00:00-05:00,0.010144839035391096
2017-11-07 00:00:00-05:00,0.003213813041557767
2017-11-08 00:00:00-05:00,0.008180414185201768
2017-11-09 00:00:00-05:00,-0.00204236309564787
2017-11-10 00:00:00-05:00,-0.003309939540629081
2017-11-13 00:00:00-05:00,-0.004007738219734325
2017-11-14 00:00:00-05:00,-0.015117508021211257
2017-11-15 00:00:00-05:00,-0.013190111215583444
2017-11-16 00:00:00-05:00,0.0119468115208341
2017-11-17 00:00:00-05:00,-0.005552221487776232
2017-11-20 00:00:00-05:00,-0.0009989506475343024
2017-11-21 00:00:00-05:00,0.01859063693004681
2017-11-22 00:00:00-05:00,0.010511934717054583
2017-11-24 00:00:00-05:00,5.6828962494703816e-05
2017-11-27 00:00:00-05:00,-0.005029867921557463
2017-11-28 00:00:00-05:00,-0.005858429482125227
2017-11-29 00:00:00-05:00,-0.020743431262437828
2017-11-30 00:00:00-05:00,0.013983849905903067
2017-12-01 00:00:00-05:00,-0.00465510950823167
2017-12-04 00:00:00-05:00,-0.007307673975735951
2017-12-05 00:00:00-05:00,-0.0009424535956128466
2017-12-06 00:00:00-05:00,-0.003713704234355686
2017-12-07 00:00:00-05:00,0.0018343106502478612
2017-12-08 00:00:00-05:00,0.00029505133556861907
2017-12-11 00:00:00-05:00,0.019484169880608526
2017-12-12 00:00:00-05:00,-0.005617750391086251
2017-12-13 00:00:00-05:00,0.003320089369743151
2017-12-14 00:00:00-05:00,-0.0002909433583345722
2017-12-15 00:00:00-05:00,0.010161791742419712
2017-12-18 00:00:00-05:00,0.014082965623353427
2017-12-19 00:00:00-05:00,-0.010656312164050052
2017-12-20 00:00:00-05:00,-0.0010886888427155128
2017-12-21 00:00:00-05:00,0.0037855832363968833
2017-12-22 00:00:00-05:00,0.0
2017-12-26 00:00:00-05:00,-0.025370008149049883
2017-12-27 00:00:00-05:00,0.0001759242678465167
2017-12-28 00:00:00-05:00,0.0028138162488993146
2017-12-29 00:00:00-05:00,-0.01081381503465284
2018-01-02 00:00:00-05:00,0.017904427344590523
2018-01-03 00:00:00-05:00,-0.00017400940047529456
2018-01-04 00:00:00-05:00,0.004644837630516818
2018-01-05 00:00:00-05:00,0.01138507806815281
2018-01-08 00:00:00-05:00,-0.0037140564310429447
2018-01-09 00:00:00-05:00,-0.00011461565162595999
2018-01-10 00:00:00-05:00,-0.00022963096343908695
2018-01-11 00:00:00-05:00,0.005680283455836044
2018-01-12 00:00:00-05:00,0.010326500649554982
2018-01-16 00:00:00-05:00,-0.0050825880353391195
2018-01-17 00:00:00-05:00,0.01651664701388733
2018-01-18 00:00:00-05:00,0.0008934246111085287
2018-01-19 00:00:00-05:00,-0.004462863244224291
2018-01-22 00:00:00-05:00,-0.008180904335659545
2018-01-23 00:00:00-05:00,0.00022543148477982555
2018-01-24 00:00:00-05:00,-0.015928402478415316
2018-01-25 00:00:00-05:00,-0.017851071540657237
2018-01-26 00:00:00-05:00,0.0023377158174087143
2018-01-29 00:00:00-05:00,-0.020698329890111
2018-01-30 00:00:00-05:00,-0.005894358272307221
2018-01-31 00:00:00-05:00,0.0027548212051256016
2018-02-01 00:00:00-05:00,0.0020907153325506744
2018-02-02 00:00:00-05:00,-0.04339025292488097
2018-02-05 00:00:00-05:00,-0.024984269437814177
2018-02-06 00:00:00-05:00,0.04179171588305031
2018-02-07 00:00:00-05:00,-0.021407426845639344
2018-02-08 00:00:00-05:00,-0.02751640406896394
2018-02-09 00:00:00-05:00,0.01223144049841629
2018-02-12 00:00:00-05:00,0.040278869654247984
2018-02-13 00:00:00-05:00,0.010017788661852212
2018-02-14 00:00:00-05:00,0.018437364862232908
2018-02-15 00:00:00-05:00,0.03357844314438796
2018-02-16 00:00:00-05:00,-0.0032373544326460557
2018-02-20 00:00:00-05:00,-0.0033636662015977814
2018-02-21 00:00:00-05:00,-0.004538785647791532
2018-02-22 00:00:00-05:00,0.008359062732997469
2018-02-23 00:00:00-05:00,0.017391385229231116
2018-02-26 00:00:00-05:00,0.019771791838547603
2018-02-27 00:00:00-05:00,-0.003240388114876147
2018-02-28 00:00:00-05:00,-0.0015136689915444812
2018-03-01 00:00:00-05:00,-0.01751660931493748
2018-03-02 00:00:00-05:00,0.006914799281894313
2018-03-05 00:00:00-05:00,0.003461662981535163
2018-03-06 00:00:00-05:00,-0.0008485670737826689
2018-03-07 00:00:00-05:00,-0.009282720626986873
2018-03-08 00:00:00-05:00,0.010912423658822723
2018-03-09 00:00:00-05:00,0.01718085359732391
2018-03-12 00:00:00-04:00,0.00966805170185725
2018-03-13 00:00:00-04:00,-0.00963023583148015
2018-03-14 00:00:00-04:00,-0.008501673958142608
2018-03-15 00:00:00-04:00,0.0011768272656991208
2018-03-16 00:00:00-04:00,-0.0035263319135533377
2018-03-19 00:00:00-04:00,-0.015279039944472994
2018-03-20 00:00:00-04:00,-0.00034253635924064163
2018-03-21 00:00:00-04:00,-0.022654636946580653
2018-03-22 00:00:00-04:00,-0.014129553920301352
2018-03-23 00:00:00-04:00,-0.02315674272543622
2018-03-26 00:00:00-04:00,0.047472102905188995
2018-03-27 00:00:00-04:00,-0.02564120122717395
2018-03-28 00:00:00-04:00,-0.011049085470259068
2018-03-29 00:00:00-04:00,0.007808973324687329
2018-04-02 00:00:00-04:00,-0.006556565007517112
2018-04-03 00:00:00-04:00,0.010259423505050602
2018-04-04 00:00:00-04:00,0.019121927613344747
2018-04-05 00:00:00-04:00,0.006934477044649334
2018-04-06 00:00:00-04:00,-0.025578513377226497
2018-04-09 00:00:00-04:00,0.009918289732450125
2018-04-10 00:00:00-04:00,0.01881764932207841
2018-04-11 00:00:00-04:00,-0.0046753565054050705
2018-04-12 00:00:00-04:00,0.009858550375609676
2018-04-13 00:00:00-04:00,0.003388245192206929
2018-04-16 00:00:00-04:00,0.006237987771492204
2018-04-17 00:00:00-04:00,0.013763988859610832
2018-04-18 00:00:00-04:00,-0.0022440908940465354
2018-04-19 00:00:00-04:00,-0.028340143325144784
2018-04-20 00:00:00-04:00,-0.04097189740907825
2018-04-23 00:00:00-04:00,-0.0028967461579972875
2018-04-24 00:00:00-04:00,-0.013918882628918272
2018-04-25 00:00:00-04:00,0.004356988159821995
2018-04-26 00:00:00-04:00,0.0034832253169039262
2018-04-27 00:00:00-04:00,-0.011569757744966602
2018-04-30 00:00:00-04:00,0.018112267643368263
2018-05-01 00:00:00-04:00,0.023236421336722657
2018-05-02 00:00:00-04:00,0.0441747168510398
2018-05-03 00:00:00-04:00,0.0018124359208535612
2018-05-04 00:00:00-04:00,0.03923339975276874
2018-05-07 00:00:00-04:00,0.007234969347653664
2018-05-08 00:00:00-04:00,0.004806843947247064
2018-05-09 00:00:00-04:00,0.007041056671581725
2018-05-10 00:00:00-04:00,0.014303795563132216
2018-05-11 00:00:00-04:00,-0.003803474662875339
2018-05-14 00:00:00-04:00,-0.0023331391190914985
2018-05-15 00:00:00-04:00,-0.009088378552126852
2018-05-16 00:00:00-04:00,0.00933280037353379
2018-05-17 00:00:00-04:00,-0.006323769735130713
2018-05-18 00:00:00-04:00,-0.003636456255334153
2018-05-21 00:00:00-04:00,0.007084812639682081
2018-05-22 00:00:00-04:00,-0.0025047763701927517
2018-05-23 00:00:00-04:00,0.006411628849431361
2018-05-24 00:00:00-04:00,-0.0011151096587352916
2018-05-25 00:00:00-04:00,0.002285738017594685
2018-05-29 00:00:00-04:00,-0.0036060517906464362
2018-05-30 00:00:00-04:00,-0.0021287928251364496
2018-05-31 00:00:00-04:00,-0.0033599842255879198
2018-06-01 00:00:00-04:00,0.018034038481957726
2018-06-04 00:00:00-04:00,0.008357900250367756
2018-06-05 00:00:00-04:00,0.007714981391517828
2018-06-06 00:00:00-04:00,0.0034659538104444554
2018-06-07 00:00:00-04:00,-0.0026804568511864524
2018-06-08 00:00:00-04:00,-0.009097706650554871
2018-06-11 00:00:00-04:00,-0.0024517653982565335
2018-06-12 00:00:00-04:00,0.005490772687143819
2018-06-13 00:00:00-04:00,-0.008217254033604848
2018-06-14 00:00:00-04:00,0.0005245534353679471
2018-06-15 00:00:00-04:00,-0.01027250631824883
2018-06-18 00:00:00-04:00,-0.0005295489873849979
2018-06-19 00:00:00-04:00,-0.01616005813925636
2018-06-20 00:00:00-04:00,0.004362163560788668
2018-06-21 00:00:00-04:00,-0.005576098763448556
2018-06-22 00:00:00-04:00,-0.002911801549351112
2018-06-25 00:00:00-04:00,-0.014871126016800629
2018-06-26 00:00:00-04:00,0.012405695057821964
2018-06-27 00:00:00-04:00,-0.001463813167648098
2018-06-28 00:00:00-04:00,0.007276318729761533
2018-06-29 00:00:00-04:00,-0.002102548271446514
2018-07-02 00:00:00-04:00,0.011182561845935579
2018-07-03 00:00:00-04:00,-0.017416362448437472
2018-07-05 00:00:00-04:00,0.008047137636311597
2018-07-06 00:00:00-04:00,0.013861765842534401
2018-07-09 00:00:00-04:00,0.013885164621951107
2018-07-10 00:00:00-04:00,-0.001206656331078526
2018-07-11 00:00:00-04:00,-0.012976200643971314
2018-07-12 00:00:00-04:00,0.01676585361326577
2018-07-13 00:00:00-04:00,0.0015704346534128888
2018-07-16 00:00:00-04:00,-0.0021951780338748117
2018-07-17 00:00:00-04:00,0.0028287622114577804
2018-07-18 00:00:00-04:00,-0.0054846307388596305
2018-07-19 00:00:00-04:00,0.007773095580559719
2018-07-20 00:00:00-04:00,-0.0022929662343641466
2018-07-23 00:00:00-04:00,0.0008879394895675574
2018-07-24 00:00:00-04:00,0.007254102286937236
2018-07-25 00:00:00-04:00,0.009430241367769376
2018-07-26 00:00:00-04:00,-0.003130980598063493
2018-07-27 00:00:00-04:00,-0.016631552590810283
2018-07-30 00:00:00-04:00,-0.005602784341284139
2018-07-31 00:00:00-04:00,0.002001101757881818
2018-08-01 00:00:00-04:00,0.05620216642251698
2018-08-02 00:00:00-04:00,0.029230975576769014
2018-08-03 00:00:00-04:00,0.0028930229205292868
2018-08-06 00:00:00-04:00,0.005192388419498206
2018-08-07 00:00:00-04:00,-0.009374901784114043
2018-08-08 00:00:00-04:00,0.0006762347188493667
2018-08-09 00:00:00-04:00,0.007864884337622113
2018-08-10 00:00:00-04:00,-0.002978584904355208
2018-08-13 00:00:00-04:00,0.0064566913751447075
2018-08-14 00:00:00-04:00,0.004213583322023373
2018-08-15 00:00:00-04:00,0.002335804516793827
2018-08-16 00:00:00-04:00,0.014649832479219471
2018-08-17 00:00:00-04:00,0.019970248972538185
2018-08-20 00:00:00-04:00,-0.009743594559280422
2018-08-21 00:00:00-04:00,-0.0019494648939887282
2018-08-22 00:00:00-04:00,4.660980968163031e-05
2018-08-23 00:00:00-04:00,0.0020460229097110094
2018-08-24 00:00:00-04:00,0.003109317672492118
2018-08-27 00:00:00-04:00,0.008234429183179737
2018-08-28 00:00:00-04:00,0.008075788498333347
2018-08-29 00:00:00-04:00,0.014929254229295141
2018-08-30 00:00:00-04:00,0.00919377483664463
2018-08-31 00:00:00-04:00,0.011554033151794041
2018-09-04 00:00:00-04:00,0.003206833970770484
2018-09-05 00:00:00-04:00,-0.00652476899222143
2018-09-06 00:00:00-04:00,-0.01661739922512362
2018-09-07 00:00:00-04:00,-0.008067988565596096
2018-09-10 00:00:00-04:00,-0.013420846167088496
2018-09-11 00:00:00-04:00,0.02528269739483724
2018-09-12 00:00:00-04:00,-0.012418885906018029
2018-09-13 00:00:00-04:00,0.024155209184945514
2018-09-14 00:00:00-04:00,-0.011351158419309337
2018-09-17 00:00:00-04:00,-0.02662609532138671
2018-09-18 00:00:00-04:00,0.0016523894742095369
2018-09-19 00:00:00-04:00,0.0005954210740874988
2018-09-20 00:00:00-04:00,0.007601854439318156
2018-09-21 00:00:00-04:00,-0.010771143883913092
2018-09-24 00:00:00-04:00,0.014380221415436711
2018-09-25 00:00:00-04:00,0.006340787353838584
2018-09-26 00:00:00-04:00,-0.007966281817971876
2018-09-27 00:00:00-04:00,0.02055166714608303
2018-09-28 00:00:00-04:00,0.0035122359681314386
2018-10-01 00:00:00-04:00,0.00673326980900657
2018-10-02 00:00:00-04:00,0.008888528949803964
2018-10-03 00:00:00-04:00,0.012168554609177207
2018-10-04 00:00:00-04:00,-0.01758094240872543
2018-10-05 00:00:00-04:00,-0.01622880510939706
2018-10-08 00:00:00-04:00,-0.0023185885903980186
2018-10-09 00:00:00-04:00,0.013853631728022453
2018-10-10 00:00:00-04:00,-0.046326003316643716
2018-10-11 00:00:00-04:00,-0.008827859272382721
2018-10-12 00:00:00-04:00,0.035719338909588894
2018-10-15 00:00:00-04:00,-0.021385961302035295
2018-10-16 00:00:00-04:00,0.02203739464667831
2018-10-17 00:00:00-04:00,-0.0043215544125654315
2018-10-18 00:00:00-04:00,-0.023373659758957888
2018-10-19 00:00:00-04:00,0.01523027997127313
2018-10-22 00:00:00-04:00,0.006110096767835138
2018-10-23 00:00:00-04:00,0.009426692983370843
2018-10-24 00:00:00-04:00,-0.0343018273904806
2018-10-25 00:00:00-04:00,0.021898002399959315
2018-10-26 00:00:00-04:00,-0.01592369462038057
2018-10-29 00:00:00-04:00,-0.018770355750158174
2018-10-30 00:00:00-04:00,0.004994373967006638
2018-10-31 00:00:00-04:00,0.026066645441955583
2018-11-01 00:00:00-04:00,0.015352264519294279
2018-11-02 00:00:00-04:00,-0.054074637351346266
2018-11-05 00:00:00-05:00,-0.02838805038035097
2018-11-06 00:00:00-05:00,0.010813969431155313
2018-11-07 00:00:00-05:00,0.03032802727602313
2018-11-08 00:00:00-05:00,-0.003488914554467204
2018-11-09 00:00:00-05:00,-0.01928158940984015
2018-11-12 00:00:00-05:00,-0.05037421113629692
2018-11-13 00:00:00-05:00,-0.009991350963056811
2018-11-14 00:00:00-05:00,-0.028247060424841375
2018-11-15 00:00:00-05:00,0.024678493661020484
2018-11-16 00:00:00-05:00,0.011075781584119815
2018-11-19 00:00:00-05:00,-0.03963183284324345
2018-11-20 00:00:00-05:00,-0.04777807010355517
2018-11-21 00:00:00-05:00,-0.0011300877274194043
2018-11-23 00:00:00-05:00,-0.025398741993259644
2018-11-26 00:00:00-05:00,0.01352346527666115
2018-11-27 00:00:00-05:00,-0.0021763239204385387
2018-11-28 00:00:00-05:00,0.03845296357941441
2018-11-29 00:00:00-05:00,-0.0076819299296134735
2018-11-30 00:00:00-05:00,-0.005402406657292191
2018-12-03 00:00:00-05:00,0.034942204095337326
2018-12-04 00:00:00-05:00,-0.04398854682061326
2018-12-06 00:00:00-05:00,-0.01114956438592607
2018-12-07 00:00:00-05:00,-0.03565727329259738
2018-12-10 00:00:00-05:00,0.00658809706502983
2018-12-11 00:00:00-05:00,-0.005719352525772492
2018-12-12 00:00:00-05:00,0.0027872793502883297
2018-12-13 00:00:00-05:00,0.010940170518795034
2018-12-14 00:00:00-05:00,-0.03199791800503615
2018-12-17 00:00:00-05:00,-0.009305963449099952
2018-12-18 00:00:00-05:00,0.01299257706730006
2018-12-19 00:00:00-05:00,-0.031191687185311734
2018-12-20 00:00:00-05:00,-0.025234752251711345
2018-12-21 00:00:00-05:00,-0.038895630776415
2018-12-24 00:00:00-05:00,-0.02587387632696192
2018-12-26 00:00:00-05:00,0.05620216642251698
2018-12-27 00:00:00-05:00,-0.006489832286665664
2018-12-28 00:00:00-05:00,0.000512232752648778
2018-12-31 00:00:00-05:00,0.009665662428671506
2019-01-02 00:00:00-05:00,0.0011410838884178265
2019-01-03 00:00:00-05:00,-0.054074637351346266
2019-01-04 00:00:00-05:00,0.042689624612553656
2019-01-07 00:00:00-05:00,-0.0022257707770776403
2019-01-08 00:00:00-05:00,0.019062750623171087
2019-01-09 00:00:00-05:00,0.016981903014519295
2019-01-10 00:00:00-05:00,0.0031961069883821303
2019-01-11 00:00:00-05:00,-0.009817855145148657
2019-01-14 00:00:00-05:00,-0.015037240958211129
2019-01-15 00:00:00-05:00,0.020466941823697793
2019-01-16 00:00:00-05:00,0.012216469411223008
2019-01-17 00:00:00-05:00,0.005937558883310157
2019-01-18 00:00:00-05:00,0.006159568212015687
2019-01-22 00:00:00-05:00,-0.022446139162239254
2019-01-23 00:00:00-05:00,0.004044260023612356
2019-01-24 00:00:00-05:00,-0.007925843940463029
2019-01-25 00:00:00-05:00,0.03313656061588377
2019-01-28 00:00:00-05:00,-0.009254446204244204
2019-01-29 00:00:00-05:00,-0.010364680938797277
2019-01-30 00:00:00-05:00,0.05620216642251698
2019-01-31 00:00:00-05:00,0.007201486788607214
2019-02-01 00:00:00-05:00,0.0004805643553598138
2019-02-04 00:00:00-05:00,0.028405147319129576
2019-02-05 00:00:00-05:00,0.017109385853981696
2019-02-06 00:00:00-05:00,0.00034406206224235625
2019-02-07 00:00:00-05:00,-0.018938803872670107
2019-02-08 00:00:00-05:00,0.001174613675995806
2019-02-11 00:00:00-05:00,-0.005750671701724608
2019-02-12 00:00:00-05:00,0.008617153125596522
2019-02-13 00:00:00-05:00,-0.004154762764410069
2019-02-14 00:00:00-05:00,0.0036432209945886918
2019-02-15 00:00:00-05:00,-0.0022250292896141
2019-02-19 00:00:00-05:00,0.002992680634570366
2019-02-20 00:00:00-05:00,0.006435499728363547
2019-02-21 00:00:00-05:00,-0.0056385189853894735
2019-02-22 00:00:00-05:00,0.01116544376206674
2019-02-25 00:00:00-05:00,0.007284555816897242
2019-02-26 00:00:00-05:00,0.0005742142875728717
2019-02-27 00:00:00-05:00,0.003097439257911283
2019-02-28 00:00:00-05:00,-0.009836102089658239
2019-03-01 00:00:00-05:00,0.010511423616521354
2019-03-04 00:00:00-05:00,0.005029286793430288
2019-03-05 00:00:00-05:00,-0.0018197046277599327
2019-03-06 00:00:00-05:00,-0.005753910311683597
2019-03-07 00:00:00-05:00,-0.01157478468218509
2019-03-08 00:00:00-05:00,0.0023769919396050554
2019-03-11 00:00:00-04:00,0.034642098004507016
2019-03-12 00:00:00-04:00,0.011235631209521646
2019-03-13 00:00:00-04:00,0.004422063177096147
2019-03-14 00:00:00-04:00,0.0111164350237547
2019-03-15 00:00:00-04:00,0.013008269948927564
2019-03-18 00:00:00-04:00,0.010208550514484438
2019-03-19 00:00:00-04:00,-0.007924774878726004
2019-03-20 00:00:00-04:00,0.008738814383488114
2019-03-21 00:00:00-04:00,0.03682998539194271
2019-03-22 00:00:00-04:00,-0.02070838871728642
2019-03-25 00:00:00-04:00,-0.012090985751953887
2019-03-26 00:00:00-04:00,-0.010332001886158126
2019-03-27 00:00:00-04:00,0.008994497821520175
2019-03-28 00:00:00-04:00,0.001326437102698863
2019-03-29 00:00:00-04:00,0.006517493262192087
2019-04-01 00:00:00-04:00,0.006791205579130821
2019-04-02 00:00:00-04:00,0.01453673910717046
2019-04-03 00:00:00-04:00,0.006855183951056221
2019-04-04 00:00:00-04:00,0.0017401269817092224
2019-04-05 00:00:00-04:00,0.006694385500409128
2019-04-08 00:00:00-04:00,0.01573604538072293
2019-04-09 00:00:00-04:00,-0.0029985839975689155
2019-04-10 00:00:00-04:00,0.005614068723870158
2019-04-11 00:00:00-04:00,-0.008324238196772638
2019-04-12 00:00:00-04:00,-0.0004020848391789178
2019-04-15 00:00:00-04:00,0.0018103102757183187
2019-04-16 00:00:00-04:00,0.00010048008487117954
2019-04-17 00:00:00-04:00,0.019472910718954184
2019-04-18 00:00:00-04:00,0.0035938077016990366
2019-04-22 00:00:00-04:00,0.0032865010779854487
2019-04-23 00:00:00-04:00,0.014423413519345285
2019-04-24 00:00:00-04:00,-0.0015422933459640076
2019-04-25 00:00:00-04:00,-0.009075171956426376
2019-04-26 00:00:00-04:00,-0.004773985546540849
2019-04-29 00:00:00-04:00,0.0015173064988820428
2019-04-30 00:00:00-04:00,-0.01925599995506
2019-05-01 00:00:00-04:00,0.049085422850228655
2019-05-02 00:00:00-04:00,-0.006507696642862992
2019-05-03 00:00:00-04:00,0.012431182440408195
2019-05-06 00:00:00-04:00,-0.015442513756416032
2019-05-07 00:00:00-04:00,-0.026957114277009087
2019-05-08 00:00:00-04:00,0.0001972854715264205
2019-05-09 00:00:00-04:00,-0.010744547926546888
2019-05-10 00:00:00-04:00,-0.013853194095670762
2019-05-13 00:00:00-04:00,-0.054074637351346266
2019-05-14 00:00:00-04:00,0.015830149518765158
2019-05-15 00:00:00-04:00,0.011979036496473361
2019-05-16 00:00:00-04:00,-0.004399701205805129
2019-05-17 00:00:00-04:00,-0.005681613303430089
2019-05-20 00:00:00-04:00,-0.03126979409763142
2019-05-21 00:00:00-04:00,0.01917091996599729
2019-05-22 00:00:00-04:00,-0.02047181432184153
2019-05-23 00:00:00-04:00,-0.017069751898492802
2019-05-24 00:00:00-04:00,-0.0038406631964089666
2019-05-28 00:00:00-04:00,-0.004134656959067007
2019-05-29 00:00:00-04:00,-0.004769171935558814
2019-05-30 00:00:00-04:00,0.0051867667250455884
2019-05-31 00:00:00-04:00,-0.018115486707154793
2019-06-03 00:00:00-04:00,-0.010110276251083405
2019-06-04 00:00:00-04:00,0.036583759994751164
2019-06-05 00:00:00-04:00,0.01614347036676711
2019-06-06 00:00:00-04:00,0.014681454609003497
2019-06-07 00:00:00-04:00,0.026617146128573577
2019-06-10 00:00:00-04:00,0.012779531072909522
2019-06-11 00:00:00-04:00,0.011579379808793977
2019-06-12 00:00:00-04:00,-0.0031824783936198475
2019-06-13 00:00:00-04:00,-0.00020595821136548675
2019-06-14 00:00:00-04:00,-0.007262443994856094
2019-06-17 00:00:00-04:00,0.005966566928230721
2019-06-18 00:00:00-04:00,0.023518517759086643
2019-06-19 00:00:00-04:00,-0.0029227277360475146
2019-06-20 00:00:00-04:00,0.00803600655585246
2019-06-21 00:00:00-04:00,-0.0034094174323497928
2019-06-24 00:00:00-04:00,-0.0010061721545596702
2019-06-25 00:00:00-04:00,-0.015157513987042126
2019-06-26 00:00:00-04:00,0.021628971094152183
2019-06-27 00:00:00-04:00,-0.00030038230692497336
2019-06-28 00:00:00-04:00,-0.00911162746816041
2019-07-01 00:00:00-04:00,0.01834068777257758
2019-07-02 00:00:00-04:00,0.005854568020366102
2019-07-03 00:00:00-04:00,0.008286872003310908
2019-07-05 00:00:00-04:00,-0.0008807458044377547
2019-07-08 00:00:00-04:00,-0.020613961797953384
2019-07-09 00:00:00-04:00,0.006099386682368424
2019-07-10 00:00:00-04:00,0.009888546710393742
2019-07-11 00:00:00-04:00,-0.007282188888386387
2019-07-12 00:00:00-04:00,0.007682824647403885
2019-07-15 00:00:00-04:00,0.009395045196451068
2019-07-16 00:00:00-04:00,-0.0034601175153551322
2019-07-17 00:00:00-04:00,-0.005623142234680967
2019-07-18 00:00:00-04:00,0.011359618681926698
2019-07-19 00:00:00-04:00,-0.01492783713692103
2019-07-22 00:00:00-04:00,0.022854164028858648
2019-07-23 00:00:00-04:00,0.007817688516963628
2019-07-24 00:00:00-04:00,-0.0008137097374160129
2019-07-25 00:00:00-04:00,-0.007907322805224104
2019-07-26 00:00:00-04:00,0.0034781064346045554
2019-07-29 00:00:00-04:00,0.009338465581502753
2019-07-30 00:00:00-04:00,-0.004292364996338338
2019-07-31 00:00:00-04:00,0.020403885357518137
2019-08-01 00:00:00-04:00,-0.02163892619533747
2019-08-02 00:00:00-04:00,-0.021158013880724025
2019-08-05 00:00:00-04:00,-0.05234784229977596
2019-08-06 00:00:00-04:00,0.018930699844913912
2019-08-07 00:00:00-04:00,0.010355087859786005
2019-08-08 00:00:00-04:00,0.022055819187264403
2019-08-09 00:00:00-04:00,-0.008240221640394396
2019-08-12 00:00:00-04:00,-0.002537589732732548
2019-08-13 00:00:00-04:00,0.0423483924641761
2019-08-14 00:00:00-04:00,-0.02976494084553849
2019-08-15 00:00:00-04:00,-0.004981584530505567
2019-08-16 00:00:00-04:00,0.023594605448547856
2019-08-19 00:00:00-04:00,0.018644320057938035
2019-08-20 00:00:00-04:00,4.737279801214633e-05
2019-08-21 00:00:00-04:00,0.01083859361118078
2019-08-22 00:00:00-04:00,-0.0008464329530258885
2019-08-23 00:00:00-04:00,-0.04622041797804288
2019-08-26 00:00:00-04:00,0.018998915877758593
2019-08-27 00:00:00-04:00,-0.011283789299500246
2019-08-28 00:00:00-04:00,0.006710439681739677
2019-08-29 00:00:00-04:00,0.016931783250235144
2019-08-30 00:00:00-04:00,-0.0012915866846812118
2019-09-03 00:00:00-04:00,-0.014563713590621141
2019-09-04 00:00:00-04:00,0.016966849487101365
2019-09-05 00:00:00-04:00,0.019551146534541486
2019-09-06 00:00:00-04:00,-9.351830496395763e-05
2019-09-09 00:00:00-04:00,0.004266958148167355
2019-09-10 00:00:00-04:00,0.011813043849724592
2019-09-11 00:00:00-04:00,0.03179504627815821
2019-09-12 00:00:00-04:00,-0.0022363867053637465
2019-09-13 00:00:00-04:00,-0.019453795345320213
2019-09-16 00:00:00-04:00,0.005257141880474991
2019-09-17 00:00:00-04:00,0.003637916373599115
2019-09-18 00:00:00-04:00,0.009379462404948358
2019-09-19 00:00:00-04:00,-0.008125229258562738
2019-09-20 00:00:00-04:00,-0.014617942581330645
2019-09-23 00:00:00-04:00,0.004547022890387886
2019-09-24 00:00:00-04:00,-0.00475503748735151
2019-09-25 00:00:00-04:00,0.015389427715845727
2019-09-26 00:00:00-04:00,-0.005157328109251624
2019-09-27 00:00:00-04:00,-0.004866409161370933
2019-09-30 00:00:00-04:00,0.023535546110028394
2019-10-01 00:00:00-04:00,0.002768122719211341
2019-10-02 00:00:00-04:00,-0.025067800523302153
2019-10-03 00:00:00-04:00,0.008494524221194899
2019-10-04 00:00:00-04:00,0.028031982969812574
2019-10-07 00:00:00-04:00,0.00022010894066615272
2019-10-08 00:00:00-04:00,-0.011714837868993855
2019-10-09 00:00:00-04:00,0.011720058286479151
2019-10-10 00:00:00-04:00,0.013478497548834456
2019-10-11 00:00:00-04:00,0.026598212037538982
2019-10-14 00:00:00-04:00,-0.0014393708056217314
2019-10-15 00:00:00-04:00,-0.002331728473322303
2019-10-16 00:00:00-04:00,-0.004037146025161253
2019-10-17 00:00:00-04:00,0.0038828991222903397
2019-10-18 00:00:00-04:00,0.0048026817340935946
2019-10-21 00:00:00-04:00,0.017342808350173655
2019-10-22 00:00:00-04:00,-0.0022867438153973962
2019-10-23 00:00:00-04:00,0.013418768027033678
2019-10-24 00:00:00-04:00,0.0016447614864574245
2019-10-25 00:00:00-04:00,0.012316333199849927
2019-10-28 00:00:00-04:00,0.010016987953208378
2019-10-29 00:00:00-04:00,-0.02312774510735016
2019-10-30 00:00:00-04:00,-0.00012326714588695165
2019-10-31 00:00:00-04:00,0.02260944759546346
2019-11-01 00:00:00-04:00,0.028380863403231427
2019-11-04 00:00:00-05:00,0.0065670840979883405
2019-11-05 00:00:00-05:00,-0.0014368288128658868
2019-11-06 00:00:00-05:00,0.00042771336131686155
2019-11-07 00:00:00-05:00,0.011541229595457114
2019-11-08 00:00:00-05:00,0.0027370132965693905
2019-11-11 00:00:00-05:00,0.007918678759350595
2019-11-12 00:00:00-05:00,-0.0009153497557742307
2019-11-13 00:00:00-05:00,0.009581419180939132
2019-11-14 00:00:00-05:00,-0.006919285651363127
2019-11-15 00:00:00-05:00,0.011879370960031554
